015180,1856129,2017 Spring Term
015180,1856129,2018 Fall Term
005749,1915321,2012 Fall Term
005749,1931555,2014 Fall Term
005749,1941455,2015 Spring Term
005749,0388197,2017 Spring Term
005749,0388197,2017 Fall Term
005773,0399180,2017 Spring Term
005773,0399180,2017 Fall Term
005773,0399180,2018 Fall Term
021451,1097631,2015 Summer Term 1
021451,1097631,2017 Summer Term 1
018281,1453951,2013 Spring Term
018281,1453951,2015 Spring Term
018281,1453951,2016 Spring Term
018281,1453951,2018 Spring Term
018274,0399180,2013 Spring Term
018274,1453951,2015 Spring Term
018274,1453951,2016 Spring Term
018274,1453951,2018 Spring Term
005758,1915320,2013 Spring Term
005758,1915258,2013 Fall Term
005032,0398978,2013 Spring Term
005032,0398978,2014 Spring Term
005032,0398978,2015 Spring Term
005032,0398978,2016 Spring Term
005032,0398978,2017 Spring Term
005032,0398978,2018 Spring Term
005032,0399180,2019 Spring Term
009220,0228306,2012 Fall Term
009220,0228501,2013 Spring Term
009220,0228501,2013 Fall Term
009220,0228501,2014 Fall Term
009220,2292488,2015 Fall Term
009220,2292488,2016 Fall Term
009220,0228501,2017 Spring Term
009220,2292488,2017 Fall Term
009220,0228501,2018 Spring Term
023214,1049204,2015 Spring Term
023214,1049204,2017 Fall Term
024593,2292488,2017 Fall Term
024593,0227747,2018 Fall Term
005033,0398978,2012 Fall Term
005033,0398978,2013 Fall Term
005033,0398978,2014 Fall Term
005033,0398978,2015 Fall Term
005033,0398978,2016 Fall Term
005033,0398978,2017 Fall Term
005033,0398978,2018 Fall Term
005034,0398978,2013 Spring Term
005034,0398978,2014 Spring Term
005034,0398978,2015 Spring Term
005034,0398978,2016 Spring Term
005034,0398978,2017 Spring Term
005034,0398978,2018 Spring Term
005034,0399180,2019 Spring Term
024104,1915258,2016 Fall Term
024104,1915258,2018 Fall Term
014942,0227747,2013 Spring Term
014942,0227747,2014 Fall Term
014942,0227747,2016 Spring Term
014942,0227747,2018 Spring Term
023169,2237854,2015 Spring Term
023169,2237854,2016 Spring Term
005287,0228320,2012 Fall Term
005287,2357100,2016 Fall Term
005287,2357100,2017 Fall Term
020242,1629804,2012 Fall Term
020242,1629804,2014 Fall Term
024399,1867808,2017 Spring Term
024399,2036509,2018 Spring Term
005037,0398978,2013 Spring Term
005037,0398978,2014 Spring Term
005037,0398978,2014 Fall Term
005037,0398978,2017 Spring Term
005037,0398978,2017 Fall Term
005037,0398978,2018 Fall Term
005039,0398978,2015 Spring Term
005039,0398978,2016 Spring Term
023604,1107666,2015 Fall Term
023604,1107666,2017 Spring Term
023604,1107666,2019 Spring Term
021600,1912035,2014 Spring Term
021600,1912035,2015 Spring Term
021600,1912035,2016 Spring Term
021600,1912035,2018 Spring Term
021600,1912035,2019 Spring Term
017295,2107454,2013 Fall Term
017295,1836051,2014 Fall Term
017295,1836051,2015 Fall Term
017295,1836051,2016 Fall Term
017295,1836051,2017 Fall Term
017295,1836051,2018 Fall Term
017066,0228676,2013 Fall Term
017066,0814654,2014 Spring Term
017066,0228676,2014 Fall Term
017066,0228676,2015 Fall Term
017066,0228676,2016 Fall Term
017066,0228676,2017 Fall Term
017066,1915258,2018 Spring Term
012504,1623165,2012 Fall Term
012504,1623165,2015 Spring Term
012504,1623165,2017 Spring Term
005801,0729964,2013 Spring Term
005801,0729964,2014 Spring Term
005801,0729964,2015 Spring Term
005801,0729964,2016 Spring Term
005801,0729964,2017 Spring Term
005801,0729964,2018 Spring Term
005801,0729964,2019 Spring Term
005810,1102771,2013 Spring Term
005810,1102771,2014 Spring Term
005810,0227538,2017 Spring Term
005816,1623323,2012 Fall Term
005816,1623323,2014 Fall Term
005816,1623323,2015 Fall Term
005816,1623323,2016 Fall Term
005816,1623323,2017 Fall Term
005816,1623323,2019 Spring Term
005821,1851310,2013 Spring Term
005821,1851310,2014 Spring Term
005821,1851310,2015 Spring Term
005821,2232233,2016 Spring Term
005821,2232233,2017 Spring Term
005821,1851310,2018 Spring Term
005821,2232233,2019 Spring Term
005824,1851310,2013 Spring Term
005824,1851310,2014 Spring Term
005824,1851310,2015 Spring Term
005824,1851310,2016 Spring Term
005824,1851310,2017 Spring Term
005824,2232233,2018 Spring Term
005824,2232233,2019 Spring Term
005827,0398180,2013 Spring Term
005827,0067068,2014 Spring Term
005827,1851310,2015 Spring Term
005827,1851310,2016 Spring Term
005827,1851310,2017 Spring Term
005827,1851310,2018 Spring Term
005827,1851310,2019 Spring Term
005828,1415953,2012 Fall Term
005828,0067068,2014 Fall Term
005828,0067068,2015 Fall Term
005828,1851310,2017 Fall Term
005828,1851310,2019 Spring Term
021537,1415953,2013 Spring Term
021537,1024502,2014 Spring Term
021537,1213402,2015 Spring Term
021537,1213402,2016 Spring Term
021537,2415011,2017 Spring Term
021537,2415011,2018 Spring Term
021537,1890240,2018 Fall Term
005237,1832169,2013 Spring Term
005237,1590693,2014 Spring Term
005237,0845939,2015 Fall Term
005237,1888475,2016 Fall Term
005237,1140106,2017 Fall Term
005237,0845939,2018 Fall Term
023953,1329322,2016 Spring Term
023953,1329322,2017 Fall Term
021369,0847263,2012 Fall Term
021369,0847263,2013 Spring Term
021369,0847263,2013 Fall Term
021369,0847263,2014 Spring Term
021369,0847263,2014 Fall Term
021369,0847263,2015 Spring Term
021369,0847263,2016 Spring Term
021369,0847263,2016 Fall Term
021369,0847263,2017 Fall Term
021369,0847263,2018 Spring Term
021369,0847263,2018 Fall Term
021369,0847263,2019 Spring Term
022532,1504618,2014 Spring Term
022532,1504618,2015 Spring Term
022535,1590693,2014 Spring Term
022535,0227616,2014 Fall Term
022535,0227616,2016 Spring Term
022535,0227616,2017 Fall Term
022165,1504618,2013 Fall Term
022165,1504618,2014 Fall Term
022165,1504618,2016 Spring Term
022165,1504618,2017 Spring Term
022165,1504618,2018 Spring Term
022165,1504618,2019 Spring Term
022870,0598466,2014 Fall Term
022870,0598466,2015 Fall Term
022870,0598466,2017 Spring Term
022870,0598466,2018 Spring Term
022870,0598466,2018 Fall Term
019008,2039852,2012 Fall Term
019008,2168843,2013 Fall Term
019008,1714479,2015 Fall Term
019008,2107473,2016 Spring Term
019008,1714479,2017 Spring Term
019008,1714479,2018 Spring Term
019008,2107473,2019 Spring Term
021855,0227616,2013 Spring Term
021855,0227616,2015 Spring Term
021444,2107473,2012 Fall Term
021444,2107473,2013 Spring Term
021444,1714479,2014 Spring Term
021444,1714479,2014 Fall Term
021444,2107473,2015 Spring Term
021444,2363654,2017 Spring Term
021444,2107473,2017 Fall Term
021444,2107473,2018 Fall Term
020494,0402778,2015 Spring Term
020494,2293194,2016 Spring Term
005832,1529364,2012 Summer Term 1
005832,1830091,2012 Fall Term
005832,1888768,2013 Summer Term 1
005832,1724812,2013 Fall Term
005832,2011236,2014 Summer Term 1
005832,2009786,2014 Fall Term
005832,0227448,2015 Fall Term
005832,1677233,2016 Fall Term
005832,1834058,2017 Summer Term 1
005832,1677233,2017 Fall Term
005832,2009646,2018 Summer Term 1
005832,2185083,2018 Fall Term
005833,1529364,2012 Summer Term 2
005833,1830091,2013 Spring Term
005833,1888768,2013 Summer Term 2
005833,1724812,2014 Spring Term
005833,1677233,2014 Summer Term 2
005833,2009786,2015 Spring Term
005833,0227448,2016 Spring Term
005833,1677233,2017 Spring Term
005833,2185083,2017 Summer Term 2
005833,1677233,2018 Spring Term
005833,2009646,2018 Summer Term 2
005833,1913378,2019 Spring Term
005836,1216587,2012 Summer Term 1
005836,0227208,2012 Fall Term
005836,1677233,2013 Spring Term
005836,1793523,2013 Summer Term 1
005836,1830091,2013 Fall Term
005836,1830091,2014 Spring Term
005836,1677233,2014 Summer Term 1
005836,0227448,2014 Fall Term
005836,1888768,2015 Spring Term
005836,2011236,2015 Summer Term 1
005836,0227911,2015 Fall Term
005836,1888768,2016 Spring Term
005836,0227208,2016 Fall Term
005836,1834058,2017 Spring Term
005836,1913378,2017 Fall Term
005836,2130442,2018 Spring Term
005836,2185083,2018 Summer Term 2
005836,2191793,2018 Fall Term
013079,1677233,2013 Spring Term
013079,1725825,2013 Fall Term
013079,1725825,2014 Spring Term
013079,1677233,2015 Spring Term
013079,1143227,2016 Spring Term
013079,1677233,2017 Spring Term
013079,2120836,2018 Spring Term
013079,0227448,2019 Spring Term
023441,1912953,2016 Spring Term
023441,1912953,2017 Spring Term
023227,0227448,2015 Spring Term
023227,0227448,2018 Spring Term
019175,0227448,2014 Fall Term
019175,0227448,2015 Fall Term
019175,0227448,2017 Spring Term
021654,1912953,2013 Fall Term
021654,0227911,2017 Fall Term
021654,0400220,2018 Fall Term
021412,0388173,2012 Fall Term
021412,0388173,2013 Fall Term
021412,0388173,2014 Fall Term
021412,0388173,2015 Fall Term
021412,0388173,2016 Fall Term
021412,0388173,2017 Fall Term
022776,1355166,2014 Fall Term
022776,1355166,2015 Fall Term
001876,0389127,2012 Summer Term 2
001876,0389127,2013 Summer Term 1
001876,0389127,2013 Summer Term 2
001876,0389127,2014 Summer Term 1
001876,0389127,2014 Summer Term 2
001876,0389127,2015 Summer Term 1
001876,0389127,2015 Summer Term 2
001876,0389127,2016 Summer Term 1
001876,0389127,2016 Summer Term 2
001876,0228422,2016 Fall Term
001876,0228422,2017 Spring Term
001876,0389127,2017 Summer Term 2
001876,0389127,2018 Summer Term 2
001876,2504921,2018 Fall Term
022774,1097631,2014 Fall Term
022774,1097631,2015 Fall Term
022774,1097631,2016 Fall Term
022774,1097631,2017 Fall Term
006285,1968184,2013 Spring Term
006285,1968184,2014 Spring Term
006285,1968184,2015 Spring Term
006285,1968184,2016 Spring Term
006285,1968184,2017 Spring Term
006285,1968184,2018 Spring Term
006285,1968184,2019 Spring Term
003861,0228933,2012 Fall Term
003861,0228933,2014 Fall Term
003861,0228933,2018 Spring Term
015766,0394235,2013 Fall Term
015766,1212569,2014 Fall Term
015766,1212569,2015 Spring Term
015766,1212569,2017 Spring Term
008824,0227452,2016 Spring Term
008824,0227452,2018 Spring Term
008824,2299294,2019 Spring Term
007713,1395570,2012 Summer Term 2
007713,1732062,2012 Fall Term
007713,1732062,2013 Spring Term
007713,1024168,2014 Spring Term
007713,1732062,2015 Spring Term
007713,1732062,2015 Fall Term
007713,1024168,2016 Spring Term
007713,2200013,2016 Fall Term
007713,2066571,2017 Summer Term 1
007713,2066571,2017 Fall Term
007713,2150071,2018 Summer Term 2
007713,1732062,2019 Spring Term
007710,0665511,2014 Spring Term
007710,2062168,2016 Fall Term
021217,0374171,2012 Fall Term
021217,0374171,2013 Fall Term
021413,0228400,2012 Fall Term
021413,0228400,2013 Fall Term
021413,0228400,2014 Fall Term
021413,0228400,2015 Fall Term
021413,0228400,2016 Fall Term
021413,0228400,2017 Fall Term
021413,0228400,2018 Fall Term
020152,1964312,2012 Fall Term
020152,1964312,2013 Fall Term
020152,1964312,2014 Fall Term
020152,1964312,2015 Fall Term
020152,1964312,2016 Fall Term
020152,1964312,2017 Fall Term
007704,0227233,2013 Spring Term
007704,0227233,2014 Spring Term
007704,2108156,2015 Spring Term
007704,2232393,2016 Spring Term
007704,0227233,2016 Fall Term
007704,0227233,2017 Fall Term
007704,2232393,2019 Spring Term
013025,0399752,2012 Fall Term
013025,0399752,2013 Spring Term
013025,0954617,2013 Fall Term
013025,0399752,2014 Fall Term
013025,2107755,2015 Spring Term
013025,0954617,2015 Fall Term
013025,2107755,2016 Spring Term
013025,2107755,2016 Fall Term
013025,2107755,2017 Spring Term
013025,2107755,2017 Fall Term
013025,2107755,2018 Spring Term
013025,2107755,2018 Fall Term
013025,2107755,2019 Spring Term
004444,0228977,2014 Spring Term
004444,0228977,2015 Spring Term
004445,1023209,2016 Fall Term
004445,1857580,2017 Fall Term
004445,1857580,2018 Fall Term
015889,1097631,2014 Spring Term
015889,1097631,2016 Spring Term
015889,1097631,2017 Spring Term
015889,1097631,2018 Spring Term
015889,1097631,2019 Spring Term
014304,0067068,2014 Spring Term
014304,0067068,2017 Spring Term
014304,0067068,2019 Spring Term
023933,0954617,2016 Spring Term
023933,0954617,2017 Spring Term
023933,0954617,2018 Fall Term
022213,0954617,2014 Spring Term
022213,0954617,2015 Spring Term
022213,0954617,2016 Spring Term
022213,0954617,2017 Spring Term
022213,0954617,2018 Spring Term
022213,0954617,2019 Spring Term
009662,0227102,2014 Spring Term
009662,0227102,2015 Spring Term
009662,0227102,2016 Spring Term
009662,0227102,2017 Spring Term
009662,0227102,2018 Spring Term
009662,0227102,2019 Spring Term
023917,1974874,2016 Spring Term
023917,1974874,2017 Fall Term
023148,0228933,2015 Spring Term
023148,0228933,2015 Fall Term
023148,0572746,2016 Spring Term
023148,0228933,2016 Fall Term
023148,1968184,2017 Spring Term
023148,0228933,2017 Fall Term
012925,0954617,2012 Fall Term
012925,0954617,2014 Fall Term
021084,1968184,2013 Spring Term
021084,1968184,2014 Spring Term
021084,1968184,2015 Spring Term
021084,1968184,2015 Fall Term
021084,1968184,2016 Fall Term
021084,1968184,2017 Fall Term
024344,0572746,2017 Spring Term
024344,0572746,2019 Spring Term
025032,2300384,2018 Spring Term
025032,2300384,2019 Spring Term
006290,0227102,2014 Spring Term
006290,0227102,2015 Spring Term
006290,0227102,2016 Spring Term
006290,0227102,2017 Spring Term
006290,0227102,2018 Spring Term
020504,1968184,2012 Fall Term
020504,1968184,2013 Fall Term
020504,1212569,2015 Spring Term
020504,1968184,2015 Fall Term
020504,1968184,2016 Fall Term
020504,1968184,2017 Fall Term
020504,1968184,2018 Fall Term
020518,1964312,2013 Spring Term
020518,1964312,2014 Spring Term
020518,1964312,2016 Spring Term
020518,1964312,2017 Spring Term
020518,1964312,2018 Spring Term
020518,1964312,2019 Spring Term
023883,0227102,2016 Summer Term 1
023883,0227102,2017 Summer Term 1
023883,0227102,2018 Summer Term 1
020594,0227102,2013 Fall Term
020594,0227102,2015 Fall Term
020594,0227102,2017 Fall Term
021828,0228933,2013 Spring Term
021828,1964312,2015 Summer Term 2
021828,1964312,2016 Summer Term 2
021828,1964312,2017 Spring Term
021828,1964312,2017 Summer Term 2
021828,1964312,2018 Spring Term
021828,1964312,2018 Summer Term 2
021828,1964312,2019 Spring Term
000081,1864145,2012 Fall Term
000081,1348285,2013 Spring Term
000081,0403216,2013 Fall Term
000081,0399704,2014 Spring Term
000081,0399704,2014 Fall Term
000081,2037794,2015 Spring Term
000081,0403216,2015 Fall Term
000081,2169649,2016 Spring Term
000081,2296623,2016 Fall Term
000081,0399704,2017 Spring Term
000081,1907307,2017 Fall Term
000081,1348285,2018 Spring Term
000081,2296623,2018 Fall Term
000081,0403216,2019 Spring Term
003845,1371593,2012 Summer Term 1
003845,2039548,2012 Fall Term
003845,2108535,2013 Spring Term
003845,1724728,2013 Summer Term 2
003845,2039548,2013 Fall Term
003845,1318147,2014 Spring Term
003845,1571903,2014 Summer Term 1
003845,2039548,2014 Fall Term
003845,1724728,2015 Spring Term
003845,1571903,2015 Summer Term 1
003845,2039548,2015 Fall Term
003845,1318147,2016 Spring Term
003845,2039548,2016 Fall Term
003845,2031896,2017 Spring Term
003845,2039548,2017 Fall Term
003845,2031896,2018 Spring Term
003845,2031896,2018 Fall Term
024502,2129774,2017 Spring Term
024502,2124358,2019 Spring Term
012974,0498491,2012 Fall Term
012974,1739216,2015 Spring Term
012974,2062252,2015 Fall Term
012974,2061114,2016 Spring Term
012974,2129791,2016 Fall Term
012974,0689669,2017 Spring Term
012974,2188933,2017 Fall Term
012974,2185109,2018 Spring Term
012974,1951307,2018 Summer Term 2
012974,1951307,2018 Fall Term
012974,2253295,2019 Spring Term
023563,2144080,2016 Spring Term
023563,2286763,2017 Fall Term
023563,2144080,2018 Fall Term
021642,1865251,2013 Fall Term
021642,0604094,2014 Fall Term
021642,0604094,2015 Fall Term
021642,0604094,2016 Fall Term
021642,0604094,2017 Fall Term
021642,0604094,2018 Fall Term
023900,0252845,2016 Spring Term
023900,0252845,2016 Fall Term
023900,0399180,2019 Spring Term
022932,1453951,2014 Fall Term
022932,1453951,2015 Fall Term
022932,1453951,2018 Fall Term
000028,0227994,2012 Fall Term
000028,0227994,2013 Fall Term
000028,0227994,2014 Fall Term
000028,0227994,2015 Fall Term
000028,0227994,2016 Fall Term
000028,0227994,2017 Fall Term
000028,0227994,2018 Fall Term
016410,1857184,2013 Spring Term
016410,1857184,2013 Fall Term
016410,1857184,2016 Fall Term
021215,1629804,2013 Spring Term
021215,1629804,2015 Spring Term
021859,0228354,2013 Spring Term
021859,0228354,2014 Fall Term
020160,1857184,2012 Fall Term
020160,1857184,2014 Fall Term
020160,1857184,2018 Fall Term
016403,0228354,2012 Fall Term
016403,0228354,2014 Spring Term
016403,1582077,2015 Spring Term
022997,1629804,2015 Fall Term
022997,1629804,2017 Fall Term
022918,0228314,2014 Fall Term
022918,2129465,2018 Fall Term
022918,0402778,2019 Spring Term
019142,1661567,2012 Fall Term
019142,0228314,2014 Spring Term
019142,0402778,2015 Fall Term
019142,0402778,2016 Fall Term
019142,0402778,2018 Spring Term
024104,1915258,2016 Fall Term
024104,1915258,2018 Fall Term
018281,1453951,2013 Spring Term
018281,1453951,2015 Spring Term
018281,1453951,2016 Spring Term
018281,1453951,2018 Spring Term
019407,1864144,2012 Fall Term
019407,1864144,2018 Spring Term
014627,1348439,2015 Fall Term
014627,1348439,2016 Fall Term
014627,2504713,2018 Fall Term
023929,0227994,2016 Spring Term
023929,0227994,2018 Spring Term
015319,1862454,2012 Fall Term
015319,1582077,2014 Spring Term
015319,1862454,2015 Spring Term
015319,1862454,2016 Spring Term
015319,1862454,2017 Spring Term
015319,1197518,2018 Spring Term
015319,1862454,2019 Spring Term
017443,0228159,2012 Fall Term
017443,0228159,2014 Fall Term
017443,0228159,2016 Spring Term
017443,0228159,2018 Fall Term
021366,0388197,2012 Fall Term
021366,0388197,2015 Fall Term
021366,1973598,2019 Spring Term
011802,0228836,2017 Spring Term
011802,0228836,2018 Spring Term
024155,2362000,2016 Fall Term
024155,2362000,2017 Fall Term
024155,2362000,2018 Fall Term
016847,0228354,2013 Spring Term
016847,0228354,2014 Fall Term
016847,2224534,2015 Fall Term
016847,2224534,2016 Fall Term
016847,2224534,2018 Fall Term
021319,0388173,2012 Fall Term
021319,0388173,2014 Fall Term
021319,0388173,2016 Spring Term
021319,0388173,2017 Spring Term
021319,0388173,2018 Spring Term
021319,0388173,2019 Spring Term
016066,0228331,2015 Spring Term
016066,0228331,2016 Fall Term
016066,2076918,2017 Summer Term 1
